15|210.8503|291.6221|0
18|194.763|315.9531|0
10|190.8438|323.6436|10
7|188.7018|327.9063|10
15|187.4258|322.9111|10
19|191.1628|307.5156|10
17|197.4974|284.3271|10
4|201.2344|269.5029|0
10|205.0169|252.7158|0
19|217.6406|192.833|0
15|228.7604|149.8398|0
16|241.612|111.5781|0
19|252.276|86.10449|0
17|258.8385|76.45117|0
13|259.1576|78.00391|5
1|259.1576|81.03613|5
19|258.9753|89.95703|5
15|258.8385|104.2979|5
16|259.3854|125.0254|5
7|260.5703|137.6377|0
12|262.2109|151.8027|0
16|269.7305|202.0908|0
15|273.6497|234.9326|0
18|275.8828|260.084|0
17|276.612|275.9775|0
15|276.612|283.6826|0
10|276.612|282.5254|10
9|277.0221|279.332|10
17|278.9818|268.5215|10
14|282.9922|251.4854|10
19|296.4362|215.2012|10
4|296.4362|215.2012|0
12|308.9688|184.1611|0
15|321.7292|149.6787|0
19|333.9427|114.6104|0
17|348.526|70.29883|0
14|355.7266|54.08301|0
19|362.0156|47.19824|0
7|364.3398|46.2168|5
8|365.6615|46.39258|5
16|366.2995|51.62207|5
19|366.4818|62.52051|5
16|367.849|82.83789|5
3|369.0794|97.57422|0
12|371.6315|134.1953|0
19|373.0898|174.1709|0
16|374.9583|209.708|0
15|378.9232|249.7715|0
19|381.0195|268.1113|0
16|382.4323|278.9219|0
7|382.7513|281.4707|10
8|382.8424|282.2764|10
18|384.2552|276.2266|10
17|388.9948|265.4893|10
15|398.8841|252.5547|10
10|406.7682|246.7393|0
9|416.1107|241.9785|0
16|436.5729|234.2002|0
15|462.1393|224.0488|0
19|474.3529|216.7539|0
16|480.2318|209.5469|0
15|480.9609|203.9805|0
19|478.9102|200.626|0
0|477.3607|199.5566|5
16|475.6289|198.4873|5
15|471.2083|193.6533|5
19|469.6588|188.585|5
16|468.9297|181.9492|5
15|467.1979|169.249|5
19|464.1901|158.9219|5
16|458.5391|148.6973|5
15|450.3359|140.084|5
19|435.9805|132.8037|5
16|427.7318|130.4307|5
15|421.8984|127.8818|5
19|418.207|125.4209|5
16|414.151|123.6191|5
16|410.5963|124.2783|5
18|405.6289|127.3984|5
16|398.3828|132.7158|5
15|389.9518|139.6738|5
15|380.5638|147.9502|5
4|380.5638|147.9502|5
16|368.8516|157.0469|5
15|344.4245|174.2441|5
2|344.4245|174.2441|5
17|323.3698|190.5479|5
17|299.444|208.6533|5
14|266.6771|230.9336|5
13|258.2005|236.5732|0
5|250.6354|241.4951|0
17|237.3737|249.8447|0
15|226.2995|257.2129|0
19|218.1875|265.6504|0
16|219.0078|268.6094|0
15|222.9727|271.6416|10
0|222.9727|271.6416|10
18|229.3529|277.0469|10
17|250.0885|293.4238|10
15|272.1914|308.9072|10
19|297.2565|326.0166|0
0|297.2565|326.0166|0
16|320.1797|342.6572|0
15|338.7734|358.126|0
19|352.9466|371.8076|0
16|361.9701|380.8164|0
15|369.0794|385.5771|0
19|371.8594|384.2588|0
11|373.3177|379.1758|5
5|373.3177|379.1758|5
15|374.9583|368.4531|5
18|377.0091|360.1035|5
17|379.0599|351.3291|5
15|380.1992|342.1592|5
19|380.0625|327.0127|5
15|378.0117|314.5615|5
16|373.6823|299.1514|5
15|370.3099|290.2305|5
3|366.2083|280.4014|5
17|349.8932|245.7578|5
15|336.1758|220.1963|5
2|336.1758|220.1963|5
17|320.0885|192.4229|5
16|301.0846|159.7422|5
15|280.1211|123.6191|5
9|269.9583|105.3672|0
9|260.4792|87.58398|0
17|237.2825|44.98633|0
15|228.6237|29.59082|0
19|224.2031|21.97363|0
16|221.013|18.94141|0
15|216.5925|20.4209|0
9|214.8607|22.13477|10
9|213.1289|24.18555|10
1|213.1289|24.18555|10
15|209.8477|29.18066|10
16|207.0677|36.56348|10
19|203.0573|50.64063|10
16|200.0039|59.98633|10
15|196.6771|69.15625|10
19|193.2135|79.55664|10
16|190.3425|99.55176|10
13|190.5247|107.7402|10
2|191.9831|116.5879|10
18|198.5456|135.4258|10
16|211.2604|154.5859|10
1|211.2604|154.5859|10
15|230.72|176.8662|10
19|256.3776|207.7451|10
17|298.2135|266.1484|10
14|320.681|299.5615|10
18|336.4037|323.3213|10
2|336.4037|323.3213|0
15|345.8828|340.5186|0
15|351.2148|356.4854|0
18|351.5338|360.748|0
17|351.1237|360.9971|0
13|349.9844|357.3936|5
2|349.9844|357.3936|5
19|346.6576|344.0488|5
16|341.9635|328.0674|5
15|333.9427|305.626|5
10|327.9727|291.2119|0
8|320.4076|274.5859|0
17|299.9453|235.4307|0
15|257.7904|165.4844|0
19|226.4818|118.2139|0
16|197.8164|79.07324|0
15|178.9036|54.58105|0
18|171.1107|46.46582|0
1|169.6979|46.46582|10
16|169.47|47.69629|10
15|176.0325|52.69141|10
19|189.2031|55.47461|10
16|209.7565|58.3457|10
1|209.7565|58.3457|0
14|257.8359|61.12891|0
18|299.0338|62.93066|0
17|337.9531|69.56641|0
15|368.168|80.28906|0
19|390.1341|90.77734|0
13|388.5846|93.07715|5
2|388.5846|93.07715|5
16|377.6927|95.77246|5
18|360.5573|100.6064|5
17|334.1706|111.915|5
1|317.582|121.1729|0
14|281.944|144.7568|0
19|246.625|169|0
16|211.7161|190.958|0
15|176.8529|213.5605|0
18|145.043|239.7666|0
17|121.3906|266.7197|0
15|110.1797|289.7324|10
0|110.1797|289.7324|10
19|116.7422|287.8574|10
16|131.2344|277.0469|10
15|172.0221|260.4063|10
18|211.9896|257.3008|0
0|211.9896|257.3008|0
17|255.8763|261.0654|0
15|316.6706|267.2178|0
19|345.8828|269.5029|0
16|363.4284|272.5352|0
15|370.401|275.5674|0
19|370.1276|276.2998|0
0|368.487|275.6553|5
16|366.3906|273.7656|5
15|355.7266|260.084|5
19|342.875|247.2227|5
1|342.875|247.2227|0
15|326.8789|233.9512|0
15|307.9662|217.7354|0
19|284.4505|197.1836|0
17|239.0143|163.6826|0
14|202.875|145.665|0
19|168.8776|136.4072|0
15|145.4531|135.1768|0
6|139.3919|135.5869|10
10|137.6146|133.9463|10
18|144.6784|128.292|10
17|156.7096|121.8174|10
15|178.0833|111.7539|10
6|193.487|104.6201|0
13|229.9909|89.38574|0
16|267.9076|76.6123|0
15|300.6745|67.35449|0
19|322.0482|62.19824|0
17|332.2109|60.71875|0
14|329.7044|65.14258|0
9|326.4232|68.58496|5
10|322.4128|72.34961|5
16|313.207|80.875|5
15|302.3151|92.91602|5
13|288.3242|110.7725|0
6|288.3242|110.7725|0
16|271.5078|134.8545|0
15|241.3841|185.0547|0
19|219.0078|223.8877|0
16|197.9075|260.084|0
15|178.5846|301.5391|0
19|178.22|315.8652|0
1|178.22|315.8652|10
15|183.6432|318.3262|10
15|196.9961|305.0547|10
18|213.9492|290.6406|10
17|239.1055|274.7471|10
1|239.1055|274.7471|0
14|271.0977|260.8164|0
19|305.9154|249.8447|0
16|337.4518|240.6748|0
15|368.6693|230.7578|0
19|376.6901|225.0303|0
16|378.513|219.2148|0
4|378.513|215.8604|5
11|377.9206|212.0811|5
19|375.7331|203.8926|5
16|374.8216|196.6855|5
15|375.8698|186.373|5
19|378.0117|178.3457|5
16|380.3815|168.5898|5
15|382.7513|151.0703|5
18|382.8424|138.2822|5
18|381.7031|126.168|5
15|379.4701|110.5234|5
18|378.194|101.3535|5
17|376.6901|93.07715|5
14|375.3229|85.70898|5
19|374.2292|79.71777|5
16|373.181|73.74121|5
15|372.9531|71.69043|5
19|372.862|71.28027|5
13|372.5885|72.59863|5
3|372.5885|72.59863|5
15|371.6315|76.68555|5
18|369.7174|83.73145|5
1|369.7174|83.73145|5
16|366.3906|93.07715|5
15|357.4583|108.9707|5
19|346.5664|118.9609|5
17|330.5247|128.3799|5
4|321.1823|132.877|0
10|301.9961|140.9922|0
18|286.9115|146.6465|0
17|278.5716|148.9316|0
15|275.4727|149.5908|0
18|276.2018|150.7334|0
7|277.5234|151.6416|10
10|279.3008|152.623|10
15|284.8607|154.9961|10
19|294.7956|157.7061|10
16|311.5208|160.5625|10
11|334.5807|163.4336|0
4|347.3867|165.5576|0
18|374.138|172.4424|0
17|401.3451|183.2529|0
15|426.1823|195.543|0
19|445.8242|205.6211|0
16|458.8581|212.2568|0
15|466.2865|217.7354|0
15|464.5091|221.2656|5
3|464.5091|221.2656|5
17|459.2682|226.0996|5
15|443.6367|234.9326|5
10|435.9349|239.0342|0
9|427.7318|244.2783|0
17|410.6875|257.2129|0
14|392.4128|273.0332|0
19|364.0664|299.6494|0
16|348.207|315.543|0
15|335.9023|325.6064|0
16|327.5625|328.1553|10
2|327.5625|328.1553|10
18|322.9596|318.2383|10
14|322.0482|306.7686|10
19|320.9088|293.3359|10
7|320.0885|285.5576|0
9|318.8581|276.4609|0
15|314.9388|253.0381|0
19|308.1484|221.8369|0
16|292.5169|165.5576|0
15|282.1719|138.6924|0
19|275.7917|130.5039|0
11|271.918|133.2139|5
5|271.918|133.2139|5
15|265.9479|144.918|5
18|259.8867|156.6367|5
14|250.8177|171.7832|0
3|250.8177|171.7832|0
15|238.2852|193.082|0
19|213.0378|240.2646|0
16|193.8971|274.9961|0
15|174.9388|305.1426|0
19|157.6667|328.3164|0
16|144.405|343.3896|0
11|137.7057|348.2969|10
4|136.7031|346.9053|10
19|137.7057|335.5234|10
16|142.1263|314.6348|10
15|147.7773|285.0742|10
10|152.0156|246.5781|0
9|152.0156|246.5781|0
16|154.5677|173.585|0
15|155.5703|120.6016|0
19|157.1654|75.95313|0
17|158.168|50.56738|0
15|156.1172|45.57227|0
11|155.2057|49|5
6|155.1602|53.59961|5
17|158.487|64.32227|5
15|168.5586|78.0918|5
19|197.3151|110.5967|5
1|197.3151|110.5967|0
15|223.7018|144.7568|0
15|253.5977|188.3359|0
19|281.7617|232.6475|0
15|301.0846|264.5957|0
16|311.5664|284.2539|0
18|310.6094|286.7881|0
8|308.4674|286.2168|10
10|305.4596|283.7559|10
14|294.7956|275.5674|10
19|277.569|263.6143|10
16|239.6068|237.8037|10
1|239.6068|237.8037|0
14|203.3763|217.1641|0
18|160.6289|199.9668|0
17|116.7878|189.8154|0
15|64.37891|183.6631|0
19|48.97526|183.751|0
16|47.51693|184.3955|0
5|50.06901|184.0732|5
10|53.89714|182.3594|5
19|74.63281|171.959|5
16|100.5182|160.2402|5
9|118.8385|153.0332|0
6|140.6224|145.0791|0
19|190.9349|127.6328|0
16|260.2057|106.9199|0
15|291.4232|98.32129|0
19|308.7865|91.68555|0
16|315.1211|87.74512|0
14|313.3893|89.95703|10
1|313.3893|89.95703|10
19|305.0951|100.1963|10
16|282.4909|126.4902|10
15|260.7982|150.8213|10
10|249.2682|164.9863|0
9|237.875|180.2207|0
16|215.4075|214.4688|0
15|184.6458|275.2451|0
19|168.513|314.8838|0
16|157.3477|343.4629|0
15|148.5977|359.8545|0
19|147.5039|358.5361|0
1|147.5039|358.5361|5
15|148.3242|350.8457|5
0|148.3242|350.8457|5
15|148.6888|341.0166|5
19|146.3646|331.0117|5
16|143.4479|320.6992|5
15|141.1237|304.9668|5
18|141.8529|293.834|5
17|144.9974|281.793|5
15|149.9648|268.6094|5
15|155.6159|254.5908|5
4|155.6159|254.5908|5
17|162.5885|231.666|5
14|168.5586|211.5977|5
2|168.5586|211.5977|5
17|176.8529|186.4463|5
16|186.2865|159.2588|5
15|203.6497|119.8545|5
19|215.2708|97.41309|5
8|219.9193|88.4043|0
8|223.3828|81.03613|0
15|227.7122|68.58496|0
19|227.3021|67.44238|0
16|225.4792|70.87012|0
15|224.6589|77.0957|0
18|225.8438|85.21094|10
1|225.8438|85.21094|10
17|232.7708|103.4775|10
14|241.2018|122.6377|10
19|255.2383|149.0928|10
11|273.7409|183.0039|0
6|273.7409|183.0039|0
14|291.2865|219.7861|0
18|305.5052|250.416|0
17|319.9974|276.7979|0
15|324.6914|284.9863|0
19|326.4232|287.1982|0
16|326.5599|285.0742|0
12|326.013|279.9912|5
3|325.4206|277.2813|5
19|324.0534|272.8574|5
17|322.6406|270.3232|5
2|322.6406|270.3232|0
12|320.4987|265.5771|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
15|318.2201|259.0146|0
16|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
15|318.2201|259.0146|0
16|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
14|318.2201|259.0146|0
20|318.2201|259.0146|0
17|318.2201|259.0146|0
14|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
16|318.2201|259.0146|0
15|318.2201|259.0146|0
19|318.2201|259.0146|0
19|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
16|318.2201|259.0146|0
17|318.2201|259.0146|0
17|318.2201|259.0146|0
-12345|0|0|3600500
replay hits: 426
replay misses: 0
replay 300: 419
replay 100: 7
replay 50: 0
Counter({'hits': 308, '100': 170, 'extra_clicks': 120, 'misses': 117, '50': 92, None: 27, '300': 19})
